46047	1
46048	1
46049	0
46050	1
46051	0
46052	0
46053	0
46054	1
46055	0
46056	0
46057	0
46058	1
46059	0
46060	0
46061	0
46062	1
46063	0
46064	0
46065	0
46066	0
46067	1
46068	0
46069	0
46070	0
46071	0
46072	0
46073	0
46074	0
46075	1
46076	0
46077	0
46078	0
46079	0
46080	0
46081	0
46082	0
46083	0
46084	1
46085	0
46086	0
46087	0
46088	1
46089	0
46090	0
46091	0
46092	1
46093	0
46094	0
46095	0
46096	0
46097	0
46098	2
46099	1
46100	0
46101	0
46102	1
46103	0
46104	0
46105	0
46106	1
46107	0
46108	0
46109	0
46110	0
46111	0
46112	0
46113	0
46114	0
46115	1
46116	0
46117	0
46118	1
46119	1
46120	0
46121	0
46122	0
46123	0
46124	0
46125	0
46126	1
46127	1
46128	0
46129	0
46130	0
46131	1
46132	0
46133	0
46134	0
46135	1
46136	0
46137	0
46138	0
46139	1
46140	0
46141	0
46142	0
46143	1
46144	0
46145	0
46146	0
46147	1
46148	1
46149	0
46150	1
46151	0
46152	0
46153	1
46154	0
46155	0
46156	0
46157	1
46158	0
46159	0
46160	0
46161	0
46162	1
46163	0
46164	0
46165	0
46166	0
46167	1
46168	0
46169	0
46170	0
46171	1
46172	0
46173	0
46174	0
46175	1
46176	1
46177	0
46178	0
46179	1
46180	1
46181	0
46182	0
46183	1
46184	0
46185	0
46186	0
46187	0
46188	1
46189	0
46190	0
46191	1
46192	1
46193	0
46194	0
46195	0
46196	1
46197	0
46198	0
46199	0
46200	0
46201	0
46202	1
46203	0
46204	0
46205	1
46206	0
46207	0
46208	0
46209	1
46210	0
46211	0
46212	0
46213	0
46214	1
46215	0
46216	0
46217	0
46218	0
46219	0
46220	0
46221	0
46222	0
46223	1
46224	0
46225	0
46226	0
46227	0
46228	1
46229	0
46230	0
46231	0
46232	0
46233	1
46234	0
46235	0
46236	0
46237	1
46238	1
46239	0
46240	0
46241	0
46242	1
46243	0
46244	0
46245	0
46246	1
46247	0
46248	1
46249	0
46250	1
46251	0
46252	0
46253	0
46254	0
46255	0
46256	0
46257	0
46258	1
46259	0
46260	0
46261	0
46262	0
46263	0
46264	0
46265	0
46266	1
46267	0
46268	0
46269	0
46270	1
46271	0
46272	0
46273	0
46274	1
46275	1
46276	0
46277	0
46278	0
46279	1
46280	0
46281	0
46282	0
46283	1
46284	0
46285	0
46286	1
46287	1
46288	0
46289	0
46290	0
46291	1
46292	0
46293	0
46294	0
46295	1
46296	0
46297	0
46298	1
46299	0
46300	1
46301	0
46302	0
46303	0
46304	0
46305	0
46306	0
46307	1
46308	0
46309	0
46310	0
46311	1
46312	0
46313	0
46314	0
46315	1
46316	0
46317	0
46318	0
46319	1
46320	0
46321	0
46322	0
46323	1
46324	0
46325	0
46326	0
46327	0
46328	1
46329	0
46330	0
46331	0
46332	0
46333	0
46334	0
46335	1
46336	0
46337	0
46338	0
46339	0
46340	0
46341	0
46342	0
46343	0
46344	0
46345	0
46346	0
46347	0
46348	1
46349	1
46350	0
46351	0
46352	0
46353	0
46354	0
46355	1
46356	0
46357	0
46358	0
46359	1
46360	0
46361	0
46362	0
46363	1
46364	0
46365	0
46366	0
46367	0
46368	1
46369	0
46370	0
46371	0
46372	1
46373	0
46374	0
46375	0
46376	0
46377	0
46378	0
46379	0
46380	1
46381	0
46382	0
46383	0
46384	1
46385	0
46386	0
46387	0
46388	1
46389	0
46390	0
46391	0
46392	1
46393	0
46394	0
46395	0
46396	0
46397	0
46398	2
46399	0
46400	1
46401	0
46402	0
46403	0
46404	0
46405	0
46406	0
46407	0
46408	0
46409	0
46410	1
46411	1
46412	0
46413	0
46414	1
46415	0
46416	0
46417	0
46418	0
46419	0
46420	0
46421	1
46422	0
46423	0
46424	0
46425	1
46426	0
46427	0
46428	0
46429	1
46430	0
46431	0
46432	1
46433	0
46434	0
46435	0
46436	0
46437	0
46438	0
46439	1
46440	0
46441	0
46442	1
46443	0
46444	0
46445	1
46446	0
46447	0
46448	2
46449	0
46450	0
46451	0
46452	1
46453	0
46454	0
46455	0
46456	1
46457	0
46458	0
46459	0
46460	0
46461	0
46462	0
46463	1
46464	0
46465	0
46466	0
46467	0
46468	0
46469	1
46470	0
46471	0
46472	0
46473	1
46474	0
46475	0
46476	0
46477	1
46478	0
46479	0
46480	0
46481	0
46482	0
46483	0
46484	1
46485	0
46486	0
46487	0
46488	0
46489	0
46490	0
46491	1
46492	0
46493	0
46494	1
46495	1
46496	0
46497	0
46498	1
46499	1
46500	0
46501	0
46502	1
46503	0
46504	0
46505	1
46506	0
46507	0
46508	0
46509	1
46510	0
46511	0
46512	1
46513	0
46514	0
46515	0
46516	1
46517	0
46518	0
46519	0
46520	1
46521	0
46522	0
46523	0
46524	0
46525	0
46526	0
46527	1
46528	0
46529	0
46530	1
46531	0
46532	0
46533	0
46534	0
46535	0
46536	1
46537	0
46538	0
46539	1
46540	0
46541	0
46542	0
46543	1
46544	0
46545	0
46546	0
46547	1
46548	0
46549	0
46550	0
46551	0
46552	1
46553	0
46554	0
46555	1
46556	0
46557	0
46558	0
46559	0
46560	0
46561	0
46562	0
46563	1
46564	0
46565	0
46566	0
46567	0
46568	0
46569	0
46570	0
46571	0
46572	1
46573	0
46574	0
46575	0
46576	1
46577	0
46578	0
46579	0
46580	0
46581	1
46582	0
46583	0
46584	0
46585	1
46586	0
46587	0
46588	0
46589	0
46590	1
46591	0
46592	0
46593	0
46594	0
46595	0
46596	0
46597	0
46598	1
46599	0
46600	0
46601	1
46602	0
46603	0
46604	0
46605	1
46606	0
46607	0
46608	0
46609	1
46610	0
46611	0
46612	0
46613	1
46614	0
46615	0
46616	0
46617	1
46618	0
46619	0
46620	0
46621	0
46622	0
46623	0
46624	0
46625	1
46626	0
46627	0
46628	0
46629	0
46630	1
46631	0
46632	0
46633	0
46634	1
46635	0
46636	0
46637	0
46638	1
46639	0
46640	0
46641	0
46642	1
46643	0
46644	0
46645	0
46646	1
46647	0
46648	1
46649	1
46650	0
46651	0
46652	0
46653	1
46654	0
46655	0
46656	0
46657	1
46658	0
46659	0
46660	1
46661	1
46662	0
46663	0
46664	0
46665	1
46666	0
46667	0
46668	0
46669	0
46670	0
46671	0
46672	0
46673	1
46674	0
46675	0
46676	0
46677	0
46678	1
46679	0
46680	0
46681	0
46682	1
46683	0
46684	0
46685	0
46686	0
46687	1
46688	0
46689	0
46690	0
46691	1
46692	0
46693	0
46694	0
46695	0
46696	0
46697	0
46698	0
46699	0
46700	0
46701	1
46702	0
46703	0
46704	1
46705	1
46706	0
46707	0
46708	1
46709	0
46710	0
46711	0
46712	1
46713	1
46714	0
46715	0
46716	1
46717	1
46718	0
46719	0
46720	1
46721	0
46722	0
46723	0
46724	1
46725	0
46726	0
46727	0
46728	1
46729	0
46730	0
46731	0
46732	0
46733	0
46734	0
46735	0
46736	1
46737	0
46738	0
46739	0
46740	0
46741	0
46742	0
46743	1
46744	0
46745	0
46746	0
46747	1
46748	0
46749	0
46750	0
46751	0
46752	1
46753	0
46754	0
46755	0
46756	0
46757	0
46758	0
46759	0
46760	1
46761	0
46762	0
46763	0
46764	1
46765	1
46766	0
46767	0
46768	1
46769	0
46770	0
46771	0
46772	1
46773	1
46774	0
46775	0
46776	0
46777	1
46778	0
46779	0
46780	0
46781	0
46782	1
46783	0
46784	0
46785	0
46786	1
46787	1
46788	0
46789	0
46790	0
46791	1
46792	0
46793	0
46794	1
46795	0
46796	0
46797	0
46798	1
46799	0
46800	1
46801	0
46802	0
46803	0
46804	1
46805	1
46806	0
46807	0
46808	0
46809	0
46810	0
46811	0
46812	0
46813	0
46814	1
46815	0
46816	0
46817	1
46818	0
46819	0
46820	1
46821	0
46822	0
46823	0
46824	0
46825	0
46826	0
46827	1
46828	0
46829	0
46830	1
46831	1
46832	0
46833	0
46834	0
46835	0
46836	0
46837	0
46838	0
46839	0
46840	1
46841	0
46842	0
46843	0
46844	0
46845	0
46846	0
46847	2
46848	0
46849	0
46850	0
46851	0
46852	0
46853	0
46854	1
46855	0
46856	0
46857	0
46858	0
46859	0
46860	0
46861	1
46862	0
46863	0
46864	0
46865	1
46866	0
46867	0
46868	0
46869	0
46870	0
46871	0
46872	1
46873	0
46874	0
46875	1
46876	0
46877	0
46878	0
46879	1
46880	0
46881	0
46882	0
46883	1
46884	0
46885	0
46886	0
46887	1
46888	0
46889	0
46890	0
46891	1
46892	0
46893	0
46894	0
46895	1
46896	0
46897	1
46898	0
46899	1
46900	1
46901	0
46902	0
46903	0
46904	1
46905	0
46906	0
46907	0
46908	1
46909	0
46910	0
46911	0
46912	0
46913	1
46914	0
46915	0
46916	0
46917	0
46918	1
46919	0
46920	0
46921	0
46922	0
46923	1
46924	0
46925	0
46926	0
46927	0
46928	1
46929	0
46930	0
46931	0
46932	0
46933	1
46934	1
46935	0
46936	0
46937	0
46938	0
46939	1
46940	0
46941	0
46942	0
46943	0
46944	1
46945	0
46946	0
46947	2
46948	0
46949	0
46950	1
46951	0
46952	0
46953	0
46954	0
46955	1
46956	0
46957	0
46958	1
46959	0
46960	0
46961	0
46962	0
46963	1
46964	0
46965	0
46966	0
46967	1
46968	1
46969	0
46970	0
46971	0
46972	1
46973	0
46974	0
46975	0
46976	0
46977	1
46978	0
46979	0
46980	0
46981	1
46982	1
46983	0
46984	0
46985	0
46986	1
46987	0
46988	0
46989	0
46990	0
46991	1
46992	0
46993	0
46994	0
46995	1
46996	0
46997	1
46998	0
46999	1
47000	0
47001	0
47002	0
47003	0
47004	0
47005	0
47006	1
47007	0
47008	0
47009	0
47010	1
47011	0
47012	0
47013	0
47014	1
47015	0
47016	0
47017	0
47018	1
47019	0
47020	0
47021	0
47022	0
47023	1
47024	0
47025	0
47026	0
47027	1
47028	1
47029	0
47030	0
47031	0
47032	1
47033	0
47034	0
47035	0
47036	0
47037	0
47038	0
47039	0
47040	0
47041	1
47042	1
47043	0
47044	0
47045	0
47046	1
47047	0
47048	0
47049	0
47050	1
47051	0
47052	0
47053	1
47054	0
47055	0
47056	1
47057	0
47058	0
47059	0
47060	1
47061	0
47062	0
47063	1
47064	0
47065	0
47066	0
47067	1
47068	1
47069	0
47070	0
47071	1
47072	1
47073	0
47074	0
47075	1
47076	0
47077	0
47078	0
47079	1
47080	0
47081	0
47082	0
47083	0
47084	0
47085	0
47086	1
47087	0
47088	0
47089	1
47090	1
47091	0
47092	0
47093	1
47094	0
47095	0
47096	0
47097	1
47098	0
47099	0
47100	0
47101	1
47102	0
47103	0
47104	0
47105	0
47106	0
47107	0
47108	0
47109	1
47110	0
47111	0
47112	0
47113	1
47114	0
47115	0
47116	0
47117	1
47118	1
47119	0
47120	0
47121	1
47122	1
47123	0
47124	0
47125	0
47126	1
47127	0
47128	0
47129	0
47130	0
47131	0
47132	0
47133	0
47134	0
47135	1
47136	0
47137	0
47138	0
47139	1
47140	0
47141	0
47142	0
47143	1
47144	0
47145	0
47146	0
47147	2
47148	0
47149	0
47150	1
47151	1
47152	1
47153	0
47154	0
47155	1
47156	1
47157	0
47158	0
47159	0
47160	0
47161	1
47162	0
47163	0
47164	0
47165	0
47166	1
47167	0
47168	1
47169	1
47170	0
47171	0
47172	1
47173	0
47174	0
47175	0
47176	0
47177	1
47178	1
47179	0
47180	0
47181	1
47182	0
47183	1
47184	1
47185	0
47186	0
47187	1
47188	0
47189	1
47190	0
47191	0
47192	0
47193	1
47194	0
47195	0
47196	0
47197	2
47198	0
47199	0
47200	1
47201	0
47202	0
47203	0
47204	1
47205	0
47206	0
47207	0
47208	1
47209	0
47210	0
47211	1
47212	1
47213	0
47214	0
47215	0
47216	1
47217	0
47218	0
47219	0
47220	1
47221	0
47222	0
47223	0
47224	1
47225	1
47226	0
47227	0
47228	0
47229	1
47230	0
47231	0
47232	1
47233	0
47234	0
47235	0
47236	0
47237	1
47238	0
47239	0
47240	0
47241	0
47242	0
47243	0
47244	0
47245	0
47246	0
47247	1
47248	0
47249	1
47250	0
47251	0
47252	1
47253	0
47254	0
47255	0
47256	0
47257	0
47258	0
47259	0
47260	1
47261	0
47262	0
47263	1
47264	0
47265	0
47266	0
47267	1
47268	0
47269	0
47270	1
47271	0
47272	0
47273	0
47274	1
47275	0
47276	0
47277	0
47278	1
47279	0
47280	0
47281	0
47282	1
47283	0
47284	0
47285	1
47286	1
47287	0
47288	0
47289	1
47290	0
47291	0
47292	0
47293	1
47294	0
47295	0
47296	0
47297	1
47298	1
47299	0
47300	0
47301	1
47302	0
47303	0
47304	1
47305	0
47306	0
47307	1
47308	0
47309	0
47310	0
47311	1
47312	0
47313	0
47314	1
47315	0
47316	0
47317	0
47318	1
47319	0
47320	0
47321	0
47322	0
47323	0
47324	0
47325	1
47326	0
47327	0
47328	0
47329	1
47330	0
47331	0
47332	0
47333	0
47334	0
47335	0
47336	1
47337	0
47338	0
47339	1
47340	0
47341	0
47342	0
47343	0
47344	0
47345	0
47346	1
47347	1
47348	0
47349	0
47350	0
47351	0
47352	1
47353	0
47354	0
47355	0
47356	0
47357	0
47358	0
47359	0
47360	0
47361	1
47362	0
47363	0
47364	0
47365	1
47366	1
47367	0
47368	0
47369	1
47370	1
47371	0
47372	0
47373	1
47374	0
47375	0
47376	0
47377	0
47378	1
47379	0
47380	0
47381	0
47382	0
47383	1
47384	0
47385	0
47386	0
47387	1
47388	1
47389	0
47390	0
47391	0
47392	1
47393	0
47394	0
47395	0
47396	0
47397	1
47398	0
47399	0
47400	0
47401	0
47402	0
47403	0
47404	0
47405	0
47406	0
47407	0
47408	0
47409	1
47410	0
47411	1
47412	0
47413	0
47414	0
47415	1
47416	1
47417	0
47418	0
47419	0
47420	1
47421	0
47422	0
47423	0
47424	1
47425	0
47426	0
47427	1
47428	1
47429	0
47430	0
47431	1
47432	0
47433	0
47434	1
47435	0
47436	0
47437	1
47438	0
47439	0
47440	0
47441	1
47442	0
47443	0
47444	0
47445	0
47446	0
47447	1
47448	1
47449	0
47450	0
47451	0
47452	0
47453	1
47454	0
47455	0
47456	0
47457	0
47458	0
47459	0
47460	0
47461	1
47462	0
47463	0
47464	0
47465	0
47466	1
47467	0
47468	0
47469	0
47470	1
47471	0
47472	0
47473	1
47474	0
47475	0
47476	0
47477	0
47478	0
47479	1
47480	0
47481	0
47482	1
47483	0
47484	0
47485	0
47486	1
47487	0
47488	0
47489	1
47490	0
47491	0
47492	0
47493	1
47494	0
47495	0
47496	0
47497	2
47498	1
47499	0
47500	0
47501	1
47502	1
47503	0
47504	0
47505	0
47506	0
47507	0
47508	0
47509	0
47510	0
47511	0
47512	0
47513	0
47514	0
47515	1
47516	0
47517	0
47518	0
47519	0
47520	0
47521	0
47522	0
47523	1
47524	0
47525	0
47526	0
47527	1
47528	0
47529	0
47530	0
47531	1
47532	1
47533	0
47534	0
47535	0
47536	1
47537	0
47538	0
47539	0
47540	1
47541	0
47542	0
47543	1
47544	1
47545	0
47546	0
47547	1
47548	0
47549	0
47550	0
47551	0
47552	0
47553	0
47554	1
47555	0
47556	0
47557	0
47558	0
47559	0
47560	0
47561	0
47562	1
47563	0
47564	0
47565	0
47566	1
47567	0
47568	0
47569	0
47570	0
47571	1
47572	0
47573	0
47574	0
47575	1
47576	0
47577	0
47578	0
47579	1
47580	0
47581	0
47582	0
47583	0
47584	1
47585	0
47586	0
47587	0
47588	1
47589	1
47590	0
47591	0
47592	0
47593	1
47594	0
47595	0
47596	0
47597	2
47598	1
47599	0
47600	0
47601	1
47602	0
47603	0
47604	0
47605	1
47606	0
47607	0
47608	0
47609	0
47610	0
47611	1
47612	1
47613	0
47614	0
47615	0
47616	1
47617	0
47618	1
47619	0
47620	0
47621	0
47622	0
47623	0
47624	0
47625	0
47626	0
47627	0
47628	1
47629	0
47630	0
47631	1
47632	1
47633	0
47634	0
47635	1
47636	1
47637	0
47638	0
47639	1
47640	1
47641	0
47642	1
47643	0
47644	0
47645	0
47646	0
47647	1
47648	0
47649	0
47650	1
47651	0
47652	0
47653	1
47654	0
47655	1
47656	0
47657	1
47658	0
47659	0
47660	1
47661	0
47662	0
47663	0
47664	1
47665	0
47666	0
47667	1
47668	0
47669	0
47670	0
47671	1
47672	1
47673	0
47674	0
47675	0
47676	0
47677	0
47678	1
47679	0
47680	0
47681	0
47682	1
47683	0
47684	0
47685	0
47686	1
47687	0
47688	0
47689	0
47690	1
47691	0
47692	0
47693	1
47694	1
47695	0
47696	0
47697	1
47698	1
47699	0
47700	0
47701	1
47702	0
47703	0
47704	1
47705	0
47706	0
47707	0
47708	1
47709	0
47710	0
47711	0
47712	1
47713	0
47714	0
47715	0
47716	1
47717	0
47718	0
47719	1
47720	0
47721	0
47722	0
47723	1
47724	0
47725	0
47726	0
47727	0
47728	0
47729	0
47730	0
47731	0
47732	0
47733	0
47734	1
47735	0
47736	0
47737	0
47738	1
47739	0
47740	0
47741	0
47742	1
47743	0
47744	0
47745	0
47746	1
47747	1
47748	1
47749	0
47750	0
47751	1
47752	1
47753	0
47754	0
47755	0
47756	0
47757	1
47758	0
47759	0
47760	0
47761	1
47762	1
47763	0
47764	0
47765	0
47766	0
47767	0
47768	0
47769	0
47770	0
47771	1
47772	0
47773	0
47774	0
47775	0
47776	1
47777	0
47778	0
47779	0
47780	0
47781	0
47782	0
47783	0
47784	0
47785	1
47786	1
47787	0
47788	0
47789	1
47790	1
47791	0
47792	0
47793	0
47794	1
47795	0
47796	0
47797	0
47798	0
47799	0
47800	1
47801	0
47802	0
47803	0
47804	1
47805	0
47806	0
47807	0
47808	0
47809	1
47810	1
47811	0
47812	0
47813	0
47814	0
47815	0
47816	0
47817	1
47818	0
47819	0
47820	0
47821	1
47822	0
47823	0
47824	0
47825	0
47826	1
47827	1
47828	0
47829	0
47830	0
47831	1
47832	0
47833	0
47834	0
47835	0
47836	1
47837	0
47838	0
47839	0
47840	1
47841	0
47842	0
47843	0
47844	0
47845	1
47846	0
47847	2
47848	0
47849	1
47850	0
47851	0
47852	0
47853	1
47854	0
47855	0
47856	0
47857	0
47858	0
47859	0
47860	0
47861	0
47862	1
47863	0
47864	0
47865	0
47866	0
47867	1
47868	1
47869	0
47870	0
47871	1
47872	1
47873	0
47874	0
47875	0
47876	0
47877	1
47878	1
47879	0
47880	0
47881	1
47882	1
47883	0
47884	0
47885	0
47886	0
47887	1
47888	0
47889	0
47890	0
47891	1
47892	1
47893	0
47894	0
47895	0
47896	1
47897	1
47898	0
47899	0
47900	1
47901	0
47902	0
47903	0
47904	1
47905	1
47906	0
47907	0
47908	1
47909	0
47910	0
47911	0
47912	1
47913	0
47914	0
47915	0
47916	0
47917	0
47918	0
47919	0
47920	1
47921	0
47922	0
47923	0
47924	0
47925	1
47926	0
47927	0
47928	0
47929	0
47930	0
47931	0
47932	0
47933	0
47934	0
47935	0
47936	0
47937	0
47938	1
47939	0
47940	0
47941	0
47942	1
47943	0
47944	0
47945	1
47946	1
47947	0
47948	0
47949	1
47950	0
47951	0
47952	1
47953	0
47954	0
47955	0
47956	0
47957	0
47958	0
47959	0
47960	0
47961	0
47962	0
47963	1
47964	0
47965	0
47966	1
47967	1
47968	0
47969	0
47970	0
47971	1
47972	0
47973	0
47974	0
47975	1
47976	0
47977	0
47978	1
47979	0
47980	0
47981	0
47982	1
47983	0
47984	0
47985	1
47986	0
47987	0
47988	0
47989	0
47990	1
47991	0
47992	0
47993	0
47994	1
47995	0
47996	2
47997	0
47998	1
47999	1
48000	1
48001	0
48002	0
48003	0
48004	1
48005	0
48006	0
48007	1
48008	0
48009	1
48010	0
48011	0
48012	1
48013	0
48014	1
48015	0
48016	0
48017	0
48018	1
48019	1
48020	1
48021	0
48022	0
48023	0
48024	0
48025	1
48026	0
48027	0
48028	0
48029	0
48030	0
48031	1
48032	0
48033	0
48034	1
48035	0
48036	1
48037	1
48038	1
48039	0
48040	0
48041	0
48042	1
48043	0
48044	1
48045	0
48046	1
48047	0
48048	0
48049	0
48050	1
48051	0
48052	1
48053	0
48054	0
48055	0
48056	1
48057	0
48058	0
48059	0
48060	0
48061	0
48062	0
48063	1
48064	0
48065	0
48066	1
48067	1
48068	0
48069	0
48070	1
48071	1
48072	0
48073	1
48074	0
48075	0
48076	0
48077	1
48078	0
48079	0
48080	0
48081	1
48082	0
48083	0
48084	0
48085	1
48086	0
48087	0
48088	0
48089	1
48090	0
48091	0
48092	0
48093	1
48094	0
48095	0
48096	1
48097	0
48098	1
48099	0
48100	0
48101	0
48102	0
48103	0
48104	0
48105	0
48106	0
48107	0
48108	1
48109	1
48110	0
48111	0
48112	0
48113	1
48114	0
48115	0
48116	1
48117	1
48118	0
48119	0
48120	0
48121	1
48122	0
48123	0
48124	1
48125	0
48126	0
48127	0
48128	1
48129	0
48130	0
48131	0
48132	1
48133	0
48134	0
48135	0
48136	1
48137	0
48138	0
48139	0
48140	1
48141	0
48142	0
48143	0
48144	1
48145	0
48146	2
48147	0
48148	0
48149	0
48150	0
48151	0
48152	1
48153	0
48154	0
48155	1
48156	0
48157	0
48158	0
48159	1
48160	0
48161	0
48162	1
48163	0
48164	0
48165	0
48166	1
48167	0
48168	0
48169	1
48170	0
48171	0
48172	1
48173	0
48174	0
48175	0
48176	1
48177	0
48178	0
48179	0
48180	0
48181	0
48182	0
48183	1
48184	0
48185	1
48186	0
48187	0
48188	0
48189	0
48190	0
48191	0
48192	0
48193	1
48194	0
48195	0
48196	1
48197	0
48198	1
48199	0
48200	0
48201	1
48202	0
48203	0
48204	0
48205	1
48206	0
48207	0
48208	0
48209	1
48210	0
48211	0
48212	1
48213	0
48214	0
48215	0
48216	0
48217	0
48218	0
48219	1
48220	0
48221	0
48222	0
48223	1
48224	0
48225	0
48226	1
48227	0
48228	0
48229	0
48230	1
48231	0
48232	0
48233	0
48234	1
48235	0
48236	0
48237	0
48238	1
48239	0
48240	0
48241	0
48242	1
48243	0
48244	0
48245	0
48246	1
48247	1
48248	0
48249	0
48250	0
48251	1
48252	0
48253	0
48254	0
48255	1
48256	0
48257	0
48258	0
48259	0
48260	0
48261	0
48262	1
48263	0
48264	0
48265	0
48266	0
48267	0
48268	0
48269	1
48270	0
48271	0
48272	1
48273	1
48274	0
48275	0
48276	1
48277	0
48278	0
48279	0
48280	1
48281	0
48282	0
48283	0
48284	0
48285	0
48286	0
48287	1
48288	0
48289	0
48290	0
48291	0
48292	0
48293	0
48294	0
48295	1
48296	1
48297	0
48298	0
48299	0
48300	1
48301	0
48302	0
48303	1
48304	0
48305	0
48306	0
48307	0
48308	1
48309	0
48310	0
48311	1
48312	0
48313	0
48314	0
48315	0
48316	1
48317	0
48318	0
48319	0
48320	1
48321	0
48322	0
48323	0
48324	1
48325	0
48326	0
48327	0
48328	1
48329	0
48330	0
48331	0
48332	1
48333	0
48334	0
48335	0
48336	1
48337	0
48338	0
48339	0
48340	1
48341	0
48342	0
48343	0
48344	1
48345	0
48346	1
48347	0
48348	0
48349	0
48350	1
48351	0
48352	0
48353	0
48354	1
48355	0
48356	0
48357	0
48358	0
48359	0
48360	0
48361	1
48362	0
48363	0
48364	1
48365	0
48366	0
48367	0
48368	1
48369	0
48370	0
48371	0
48372	1
48373	0
48374	0
48375	0
48376	1
48377	0
48378	0
48379	0
48380	1
48381	0
48382	0
48383	0
48384	0
48385	0
48386	1
48387	0
48388	0
48389	0
48390	1
48391	0
48392	0
48393	0
48394	1
48395	0
48396	2
48397	1
48398	0
48399	0
48400	0
48401	0
48402	0
48403	1
48404	0
48405	0
48406	0
48407	1
48408	0
48409	0
48410	0
48411	1
48412	0
48413	0
48414	0
48415	0
48416	0
48417	0
48418	0
48419	0
48420	1
48421	0
48422	0
48423	0
48424	1
48425	1
48426	0
48427	0
48428	1
48429	1
48430	0
48431	0
48432	0
48433	0
48434	0
48435	0
48436	0
48437	0
48438	0
48439	0
48440	0
48441	0
48442	0
48443	0
48444	0
48445	0
48446	2
48447	0
48448	0
48449	0
48450	1
48451	0
48452	0
48453	1
48454	0
48455	0
48456	0
48457	0
48458	0
48459	1
48460	0
48461	0
48462	1
48463	1
48464	0
48465	0
48466	1
48467	1
48468	1
48469	1
48470	0
48471	0
48472	0
48473	0
48474	0
48475	1
48476	0
48477	0
48478	1
48479	0
48480	0
48481	0
48482	0
48483	0
48484	0
48485	1
48486	0
48487	0
48488	0
48489	1
48490	0
48491	0
48492	0
48493	0
48494	0
48495	0
48496	1
48497	0
48498	1
48499	0
48500	0
48501	0
48502	0
48503	1
48504	0
48505	0
48506	0
48507	0
48508	0
48509	0
48510	0
48511	0
48512	0
48513	0
48514	1
48515	0
48516	0
48517	0
48518	0
48519	0
48520	0
48521	0
48522	1
48523	0
48524	0
48525	0
48526	1
48527	0
48528	0
48529	0
48530	0
48531	1
48532	0
48533	0
48534	0
48535	1
48536	0
48537	0
48538	0
48539	1
48540	0
48541	0
48542	0
48543	0
48544	0
48545	0
48546	0
48547	1
48548	0
48549	0
48550	0
48551	1
48552	0
48553	0
48554	0
48555	1
48556	0
48557	0
48558	0
48559	0
48560	1
48561	0
48562	0
48563	0
48564	1
48565	0
48566	1
48567	1
48568	0
48569	0
48570	0
48571	1
48572	0
48573	0
48574	0
48575	1
48576	0
48577	0
48578	0
48579	1
48580	0
48581	0
48582	0
48583	0
48584	0
48585	0
48586	0
48587	0
48588	0
48589	1
48590	0
48591	0
48592	1
48593	0
48594	0
48595	0
48596	0
48597	0
48598	1
48599	1
48600	0
48601	0
48602	0
48603	1
48604	0
48605	0
48606	0
48607	0
48608	0
48609	0
48610	0
48611	0
48612	1
48613	0
48614	0
48615	0
48616	0
48617	1
48618	0
48619	0
48620	0
48621	1
48622	0
48623	0
48624	0
48625	0
48626	1
48627	0
48628	0
48629	0
48630	0
48631	1
48632	0
48633	0
48634	0
48635	0
48636	1
48637	1
48638	0
48639	0
48640	0
48641	1
48642	0
48643	0
48644	0
48645	0
48646	1
48647	0
48648	0
48649	1
48650	0
48651	0
48652	0
48653	0
48654	1
48655	0
48656	0
48657	0
48658	1
48659	1
48660	0
48661	0
48662	1
48663	0
48664	0
48665	0
48666	1
48667	0
48668	0
48669	0
48670	0
48671	1
48672	0
48673	0
48674	1
48675	0
48676	0
48677	0
48678	1
48679	1
48680	0
48681	0
48682	1
48683	0
48684	0
48685	0
48686	0
48687	0
48688	1
48689	0
48690	0
48691	1
48692	0
48693	0
48694	0
48695	1
48696	1
48697	0
48698	0
48699	1
48700	0
48701	0
48702	0
48703	1
48704	0
48705	0
48706	0
48707	0
48708	1
48709	0
48710	0
48711	0
48712	0
48713	0
48714	0
48715	1
48716	0
48717	0
48718	0
48719	0
48720	1
48721	0
48722	0
48723	0
48724	0
48725	1
48726	1
48727	0
48728	0
48729	1
48730	0
48731	0
48732	0
48733	1
48734	0
48735	0
48736	0
48737	1
48738	0
48739	0
48740	0
48741	1
48742	0
48743	0
48744	0
48745	0
48746	1
48747	0
48748	0
48749	0
48750	0
48751	1
48752	0
48753	0
48754	1
48755	0
48756	1
48757	1
48758	0
48759	0
48760	1
48761	1
48762	0
48763	0
48764	0
48765	1
48766	0
48767	0
48768	0
48769	1
48770	0
48771	0
48772	0
48773	1
48774	0
48775	0
48776	1
48777	0
48778	0
48779	0
48780	0
48781	0
48782	0
48783	0
48784	1
48785	0
48786	0
48787	0
48788	1
48789	0
48790	1
48791	0
48792	0
48793	0
48794	0
48795	0
48796	1
48797	0
48798	0
48799	0
48800	0
48801	0
48802	1
48803	0
48804	0
48805	0
48806	1
48807	0
48808	0
48809	1
48810	1
48811	0
48812	0
48813	1
48814	1
48815	0
48816	0
48817	0
48818	1
48819	0
48820	0
48821	1
48822	0
48823	0
48824	0
48825	1
48826	0
48827	0
48828	0
48829	0
48830	0
48831	0
48832	0
48833	0
48834	0
48835	1
48836	0
48837	0
48838	1
48839	0
48840	0
48841	1
48842	1
48843	0
48844	0
48845	1
48846	1
